# 1Rp     2Pi   3data_points     4W      5W_err  6e+     7e+_err 8eX 9eX_err     10e++   11e++_err               12eXX   13eXX_err               14e+X   15e+X_err       16etheta          17etheta_err       18wt_num     19wt_num_err 
28.0389        65         0       0.00494939      0.00782733       -3.56781e-05      0.000452323       0.000623231      0.000469845       0      0       0      0       0      0       0.00843656      0.0121457   0      0
28.0389        75         0       -0.00438811      0.00751298       5.93111e-05      0.000468676       -0.000145996      0.000470595       0      0       0      0       0      0       0.000122978      0.0117425   0      0
28.0389        85         0       -0.00648039      0.00705217       -9.81304e-05      0.000456539       -0.00023917      0.000459011       0      0       0      0       0      0       -0.00269872      0.0120311   0      0
28.0389        95         0       -0.00623378      0.00730875       -0.000119802      0.000420493       -2.21347e-05      0.0004494       0      0       0      0       0      0       6.10599e-05      0.0126708   0      0
38.0017        -95         0       0.00419967      0.00632899       0.000212261      0.000392285       0.000731766      0.000373134       0      0       0      0       0      0       0.00601172      0.013284   0      0
38.0017        -85         0       0.000808069      0.00588455       -0.000379991      0.000332401       0.000107262      0.000361817       0      0       0      0       0      0       0.00459936      0.0131326   0      0
38.0017        -75         0       0.00048929      0.00629201       0.000210874      0.000352625       -9.76129e-05      0.000396283       0      0       0      0       0      0       0.00394785      0.0131315   0      0
38.0017        -65         0       -0.00442308      0.00659611       -0.000300969      0.000404049       -8.51888e-05      0.000379399       0      0       0      0       0      0       0.00153292      0.0129558   0      0
38.0017        -55         0       0.00171439      0.00597466       -0.000337187      0.000344019       -8.92372e-05      0.000383801       0      0       0      0       0      0       0.00714583      0.0134568   0      0
38.0017        -45         0       0.00695052      0.00516373       0.000696394      0.000372992       0.000827039      0.000353559       0      0       0      0       0      0       0.00829953      0.0125376   0      0
38.0017        -35         0       0.0190638      0.00545432       0.000249759      0.000315306       0.000227548      0.000359572       0      0       0      0       0      0       0.0191416      0.0125011   0      0
38.0017        -25         0       0.0422682      0.00644362       0.000459455      0.000337861       -2.06332e-05      0.000388505       0      0       0      0       0      0       0.0348651      0.0134839   0      0
38.0017        -15         0       0.0628441      0.00598096       0.00144749      0.000307811       0.000217718      0.000355963       0      0       0      0       0      0       0.0490345      0.0129772   0      0
38.0017        -5         0       0.0770362      0.00705568       0.00151215      0.000346151       7.95718e-06      0.000349568       0      0       0      0       0      0       0.0583855      0.013035   0      0
38.0017        5         0       0.0750274      0.00677245       0.00127162      0.000377226       -0.00032089      0.000386609       0      0       0      0       0      0       0.0572243      0.0126762   0      0
38.0017        15         0       0.0623187      0.0056749       0.00117961      0.000357657       0.000552832      0.000329033       0      0       0      0       0      0       0.0461589      0.0124309   0      0
38.0017        25         0       0.0425838      0.00664124       6.11353e-05      0.000390762       -0.000370339      0.00033169       0      0       0      0       0      0       0.0349677      0.0133216   0      0
38.0017        35         0       0.019015      0.00518411       0.000559878      0.000314988       -4.057e-05      0.000383615       0      0       0      0       0      0       0.0165848      0.0120962   0      0
38.0017        45         0       0.00577599      0.00489387       -0.000135594      0.000394244       0.000220169      0.000336797       0      0       0      0       0      0       0.006347      0.0119056   0      0
38.0017        55         0       0.00123299      0.00575651       0.000596002      0.000378912       6.48954e-05      0.000349197       0      0       0      0       0      0       0.000654124      0.012191   0      0
38.0017        65         0       -0.00302601      0.00674386       0.000163816      0.000341138       0.000265958      0.000331515       0      0       0      0       0      0       -0.000348477      0.0121657   0      0
38.0017        75         0       0.000464695      0.00648993       0.000823092      0.000384844       -0.00048826      0.000409518       0      0       0      0       0      0       0.0011919      0.011863   0      0
38.0017        85         0       -0.000422505      0.00622926       0.000103039      0.000410932       -0.000267536      0.000334225       0      0       0      0       0      0       0.00285197      0.0117852   0      0
38.0017        95         0       0.00343713      0.00606408       0.00013467      0.000327983       0.000754975      0.000353846       0      0       0      0       0      0       0.00756815      0.012035   0      0
51.5043        -95         0       -0.000424445      0.00578098       0.000576133      0.000285047       0.000113153      0.000306439       0      0       0      0       0      0       0.000699318      0.0142736   0      0
51.5043        -85         0       0.00258712      0.00560048       0.000120161      0.00034051       -0.000166107      0.000285569       0      0       0      0       0      0       0.00537346      0.0135722   0      0
51.5043        -75         0       0.00502316      0.00550121       -0.000318119      0.000283084       0.000251856      0.000279364       0      0       0      0       0      0       0.00677426      0.0134914   0      0
51.5043        -65         0       -0.00632079      0.00529555       7.85405e-05      0.000306708       8.22646e-05      0.00029015       0      0       0      0       0      0       -0.0019522      0.0125452   0      0
51.5043        -55         0       -0.000763914      0.00562353       0.000227435      0.000326307       -2.86315e-05      0.000303025       0      0       0      0       0      0       0.0024437      0.0136213   0      0
51.5043        -45         0       0.00755512      0.00426399       -4.15197e-05      0.000332131       0.000352213      0.000359244       0      0       0      0       0      0       0.00941286      0.013068   0      0
51.5043        -35         0       0.0138478      0.00470775       0.000266126      0.000307611       0.000583803      0.000319925       0      0       0      0       0      0       0.0135918      0.0123469   0      0
51.5043        -25         0       0.022655      0.00555605       0.000178854      0.000282967       6.76927e-05      0.000258415       0      0       0      0       0      0       0.019652      0.0126692   0      0
51.5043        -15         0       0.0293656      0.00594302       0.000947798      0.000274942       -0.000173581      0.000275333       0      0       0      0       0      0       0.0248645      0.0117273   0      0
51.5043        -5         0       0.0339155      0.00684524       0.00109201      0.000257772       -0.00033579      0.000266378       0      0       0      0       0      0       0.0262553      0.0124772   0      0
51.5043        5         0       0.0334764      0.00664942       0.000808799      0.00025651       -6.19093e-05      0.000261353       0      0       0      0       0      0       0.026573      0.0124895   0      0
51.5043        15         0       0.0299999      0.00557425       0.000601468      0.000276359       5.95329e-07      0.000250627       0      0       0      0       0      0       0.0238109      0.011365   0      0
51.5043        25         0       0.0209492      0.00537675       0.000301384      0.000272607       -4.57238e-05      0.000306423       0      0       0      0       0      0       0.0183219      0.0118984   0      0
51.5043        35         0       0.0141203      0.00471541       -0.000120868      0.000265504       -4.66745e-05      0.000323853       0      0       0      0       0      0       0.0130443      0.0119339   0      0
51.5043        45         0       0.00599743      0.00441053       0.000335131      0.000262336       2.81204e-05      0.000356514       0      0       0      0       0      0       0.00548674      0.0120431   0      0
51.5043        55         0       -0.00173646      0.005739       0.000629256      0.000305911       -0.000272465      0.000287951       0      0       0      0       0      0       -0.000756912      0.0124282   0      0
51.5043        65         0       -0.00531107      0.00531571       2.47919e-05      0.000310938       3.48504e-05      0.000349286       0      0       0      0       0      0       -0.00199474      0.0112072   0      0
51.5043        75         0       0.00654765      0.00541201       0.000155068      0.000339255       -0.000143259      0.000275725       0      0       0      0       0      0       0.00748596      0.0119993   0      0
51.5043        85         0       0.00432297      0.00536774       -6.9523e-06      0.000341902       -4.66898e-05      0.000306396       0      0       0      0       0      0       0.00636653      0.0120467   0      0
51.5043        95         0       0.000229675      0.00573781       -0.000152326      0.000306881       0.000310205      0.000285261       0      0       0      0       0      0       0.00555376      0.0124702   0      0
69.8047        -95         0       -0.000318912      0.00549811       9.35162e-05      0.000258959       -7.77252e-05      0.000299265       0      0       0      0       0      0       0.00238044      0.01427   0      0
69.8047        -85         0       0.0020273      0.00504441       4.09345e-05      0.000241436       -0.000240712      0.000257457       0      0       0      0       0      0       0.00336938      0.0136597   0      0
69.8047        -75         0       0.00557414      0.00496568       3.76661e-05      0.000223047       -0.00031923      0.000273231       0      0       0      0       0      0       0.0057354      0.0136363   0      0
69.8047        -65         0       0.0033941      0.00504384       -0.000533424      0.000236468       -0.000235268      0.000206438       0      0       0      0       0      0       0.00572048      0.0135229   0      0
69.8047        -55         0       0.00308796      0.00406672       0.000252018      0.000201147       -0.000166313      0.000241575       0      0       0      0       0      0       0.00451716      0.0129929   0      0
69.8047        -45         0       0.00873823      0.00422428       0.000193361      0.000240817       -2.23615e-05      0.000238456       0      0       0      0       0      0       0.00934946      0.0127463   0      0
69.8047        -35         0       0.0138057      0.00383544       0.000312336      0.000230491       4.25804e-05      0.000242011       0      0       0      0       0      0       0.0133886      0.0125274   0      0
69.8047        -25         0       0.0138951      0.00438397       0.00030792      0.00023424       0.000141757      0.000218793       0      0       0      0       0      0       0.0124235      0.0118432   0      0
69.8047        -15         0       0.0130487      0.00444928       0.000205506      0.0002348       0.000310006      0.000269171       0      0       0      0       0      0       0.0132312      0.0112195   0      0
69.8047        -5         0       0.0147959      0.00488341       0.000150058      0.000244278       0.000125979      0.000220203       0      0       0      0       0      0       0.0130764      0.0122486   0      0
69.8047        5         0       0.0145645      0.00501745       0.000447525      0.000242825       4.48449e-05      0.000252225       0      0       0      0       0      0       0.0122423      0.012093   0      0
69.8047        15         0       0.0128353      0.00442441       0.000941893      0.000241354       6.96376e-05      0.000240877       0      0       0      0       0      0       0.00889433      0.0109411   0      0
69.8047        25         0       0.0116594      0.00454274       0.000274498      0.000252573       -0.000179406      0.000248359       0      0       0      0       0      0       0.0103526      0.0111248   0      0
69.8047        35         0       0.0119083      0.00380296       0.000115124      0.000236619       7.76384e-05      0.000266702       0      0       0      0       0      0       0.0106429      0.0116002   0      0
69.8047        45         0       0.00782664      0.00435308       0.000230478      0.000272251       -1.37487e-05      0.000269935       0      0       0      0       0      0       0.00680128      0.0116339   0      0
69.8047        55         0       0.00179126      0.00409139       0.000117719      0.000275847       -7.53738e-05      0.000252231       0      0       0      0       0      0       0.00397768      0.0115876   0      0
69.8047        65         0       0.00380704      0.00491587       5.78095e-05      0.000274167       -3.57919e-05      0.000225713       0      0       0      0       0      0       0.00444737      0.0117419   0      0
69.8047        75         0       0.00650427      0.00475667       9.3475e-05      0.000272763       5.54335e-05      0.000267779       0      0       0      0       0      0       0.00770433      0.011585   0      0
69.8047        85         0       0.00336537      0.00503256       4.14438e-05      0.000272572       -0.000403939      0.000297817       0      0       0      0       0      0       0.00403796      0.0115566   0      0
69.8047        95         0       -0.000317795      0.00568484       0.000281304      0.000251027       -0.000203287      0.000256603       0      0       0      0       0      0       0.0016289      0.0121701   0      0
94.6076        -95         0       -3.8675e-06      0.00448728       0.000184811      0.000212802       -0.000113204      0.000216552       0      0       0      0       0      0       0.00335767      0.0137165   0      0
94.6076        -85         0       0.00194786      0.00466958       -6.12197e-05      0.000205933       -0.0001272      0.000183174       0      0       0      0       0      0       0.00480158      0.0136562   0      0
94.6076        -75         0       0.00559514      0.00480959       0.000300967      0.000218608       -0.000140012      0.000212522       0      0       0      0       0      0       0.00657528      0.0134696   0      0
94.6076        -65         0       0.00813311      0.00418112       0.000443421      0.00022548       0.000144004      0.000211842       0      0       0      0       0      0       0.00842202      0.0133129   0      0
94.6076        -55         0       0.00704224      0.00355974       0.000372603      0.000182743       -3.18113e-06      0.000213332       0      0       0      0       0      0       0.00935123      0.0132758   0      0
94.6076        -45         0       0.00329874      0.00364839       0.000139107      0.000208923       -9.23913e-05      0.000200067       0      0       0      0       0      0       0.00722066      0.0128133   0      0
94.6076        -35         0       0.0028816      0.00314559       0.000261236      0.00018154       0.000314194      0.000173431       0      0       0      0       0      0       0.00628733      0.0124984   0      0
94.6076        -25         0       0.00310078      0.00321212       9.16836e-05      0.000199351       -2.40271e-05      0.000180495       0      0       0      0       0      0       0.00576978      0.0117722   0      0
94.6076        -15         0       0.00558188      0.00344145       -4.58952e-05      0.000231697       2.25532e-05      0.00016072       0      0       0      0       0      0       0.00838569      0.0121198   0      0
94.6076        -5         0       0.00535714      0.00425625       0.00015345      0.000191096       -6.94139e-05      0.000230846       0      0       0      0       0      0       0.00719743      0.0117926   0      0
94.6076        5         0       0.00560758      0.00436656       0.000229749      0.000199397       0.000164814      0.000192599       0      0       0      0       0      0       0.00737275      0.0116971   0      0
94.6076        15         0       0.00622949      0.0035395       0.000116198      0.000198693       -7.04594e-06      0.000246699       0      0       0      0       0      0       0.00734792      0.0116026   0      0
94.6076        25         0       0.00392867      0.00318868       0.000271586      0.000183489       -4.88684e-05      0.000192247       0      0       0      0       0      0       0.00362004      0.0110539   0      0
94.6076        35         0       0.00295766      0.00331307       0.000128393      0.00020456       -6.57548e-05      0.000196146       0      0       0      0       0      0       0.00336622      0.0114748   0      0
94.6076        45         0       0.00331123      0.00364481       0.000177579      0.000198584       -8.4887e-05      0.00021406       0      0       0      0       0      0       0.00428458      0.0112103   0      0
94.6076        55         0       0.00648721      0.00347499       0.000113924      0.000186656       -1.69868e-05      0.000213929       0      0       0      0       0      0       0.00772644      0.0114085   0      0
94.6076        65         0       0.00829023      0.00420576       0.000140805      0.000192805       9.62404e-05      0.000226177       0      0       0      0       0      0       0.00898537      0.0115958   0      0
94.6076        75         0       0.00546597      0.00475948       0.000262634      0.000197093       4.62113e-05      0.000221775       0      0       0      0       0      0       0.0064319      0.0117083   0      0
94.6076        85         0       0.00291793      0.00472689       8.06889e-05      0.000217817       8.13308e-05      0.000234838       0      0       0      0       0      0       0.0054937      0.0117447   0      0
94.6076        95         0       8.32206e-05      0.00455       4.71349e-05      0.000217745       7.4433e-05      0.000253788       0      0       0      0       0      0       0.00353117      0.0115892   0      0
128.223        -95         0       0.00201738      0.00348913       0.000228998      0.00018015       5.078e-05      0.000174074       0      0       0      0       0      0       0.00531453      0.0130671   0      0
128.223        -85         0       -9.01916e-05      0.00321977       1.07761e-05      0.000158045       -0.000111797      0.000169652       0      0       0      0       0      0       0.00506672      0.0132245   0      0
128.223        -75         0       0.00340703      0.00361943       0.000182449      0.000173898       -2.31378e-05      0.000189809       0      0       0      0       0      0       0.00712083      0.0126086   0      0
128.223        -65         0       0.0036713      0.00370792       0.000238667      0.000179024       0.000236982      0.000181823       0      0       0      0       0      0       0.00672239      0.0124416   0      0
128.223        -55         0       0.000850332      0.00317711       0.000119874      0.000162517       0.000163555      0.000173935       0      0       0      0       0      0       0.00609815      0.011975   0      0
128.223        -45         0       0.00143247      0.00319975       0.000336897      0.000178672       2.64133e-05      0.000185633       0      0       0      0       0      0       0.00642359      0.0120056   0      0
128.223        -35         0       0.00366152      0.00313502       0.000214068      0.000190884       0.000198751      0.000173775       0      0       0      0       0      0       0.00815037      0.0115581   0      0
128.223        -25         0       0.00158027      0.00324078       0.00014448      0.000155862       0.000244303      0.000171001       0      0       0      0       0      0       0.00585696      0.0113019   0      0
128.223        -15         0       0.000453318      0.0034454       0.000251167      0.000156711       7.99175e-05      0.000151316       0      0       0      0       0      0       0.00548273      0.011412   0      0
128.223        -5         0       -0.00361364      0.00374448       0.000241897      0.000140822       -7.83326e-05      0.000155953       0      0       0      0       0      0       0.00184214      0.0112876   0      0
128.223        5         0       -0.00374078      0.00377545       2.54027e-06      0.000146363       -1.69139e-05      0.000157738       0      0       0      0       0      0       0.00271154      0.0110777   0      0
128.223        15         0       -0.000222559      0.00345192       -4.42934e-06      0.000150277       0.000109122      0.000149595       0      0       0      0       0      0       0.00533705      0.0109357   0      0
128.223        25         0       0.000557108      0.00317632       0.000261381      0.000156052       8.99317e-05      0.000176158       0      0       0      0       0      0       0.0049309      0.010612   0      0
128.223        35         0       0.00353978      0.00311075       7.25387e-05      0.000152426       5.39411e-06      0.000174679       0      0       0      0       0      0       0.0077113      0.0110063   0      0
128.223        45         0       0.00174403      0.00337994       0.000265342      0.000175504       0.000120273      0.000144976       0      0       0      0       0      0       0.0057016      0.0111806   0      0
128.223        55         0       0.00173977      0.00313856       0.00010489      0.000176803       8.10318e-05      0.000138824       0      0       0      0       0      0       0.00620128      0.0110102   0      0
128.223        65         0       0.00349225      0.00367255       0.000264144      0.000180944       9.55712e-05      0.00015191       0      0       0      0       0      0       0.00796185      0.0111682   0      0
128.223        75         0       0.00423649      0.00359747       3.01634e-06      0.00017393       8.25597e-05      0.000163474       0      0       0      0       0      0       0.00982821      0.0111014   0      0
128.223        85         0       0.00130825      0.00311757       6.91636e-05      0.000167759       4.78108e-05      0.000187841       0      0       0      0       0      0       0.00673253      0.0111867   0      0
128.223        95         0       0.00226444      0.00339696       -1.93521e-05      0.000182937       -0.000165918      0.000153943       0      0       0      0       0      0       0.00777779      0.010857   0      0
173.783        -95         0       -0.00166031      0.00255081       0.000116213      0.000128417       6.10771e-05      0.00012964       0      0       0      0       0      0       0.00581143      0.0120282   0      0
173.783        -85         0       -0.00139563      0.00250585       0.000207806      0.000112567       0.000161446      0.000140371       0      0       0      0       0      0       0.00630126      0.011725   0      0
173.783        -75         0       -0.00120026      0.00287589       0.000251665      0.000119351       0.000160368      0.000130521       0      0       0      0       0      0       0.00668656      0.0115394   0      0
173.783        -65         0       9.4856e-05      0.00271883       8.73518e-05      0.000156856       0.000152091      0.000150745       0      0       0      0       0      0       0.00773241      0.0115631   0      0
173.783        -55         0       -0.000139503      0.00271518       2.26728e-05      0.000130155       2.30865e-05      0.00014789       0      0       0      0       0      0       0.00842973      0.0110244   0      0
173.783        -45         0       0.000646991      0.0026837       8.55428e-05      0.000153866       5.86507e-05      0.00012883       0      0       0      0       0      0       0.00960758      0.0110062   0      0
173.783        -35         0       0.000548203      0.0024025       6.06284e-05      0.000139226       -2.85266e-05      0.000139329       0      0       0      0       0      0       0.00966837      0.0111667   0      0
173.783        -25         0       0.00128951      0.00241474       -1.92471e-05      0.000123343       3.09483e-05      0.000138903       0      0       0      0       0      0       0.00994362      0.011352   0      0
173.783        -15         0       0.00185126      0.00267965       -8.18087e-06      0.000132177       0.00014618      0.000133655       0      0       0      0       0      0       0.010539      0.0112786   0      0
173.783        -5         0       -0.000433038      0.00318491       -3.83835e-05      0.000118344       -4.90378e-05      0.000119091       0      0       0      0       0      0       0.00786825      0.0113601   0      0
173.783        5         0       -3.71177e-05      0.00324964       1.49228e-05      0.000130026       -8.98661e-05      0.00013299       0      0       0      0       0      0       0.00839565      0.0112481   0      0
173.783        15         0       0.000655998      0.00258353       4.08922e-05      0.000122947       1.61748e-05      0.000136771       0      0       0      0       0      0       0.00889396      0.0108786   0      0
173.783        25         0       0.000325902      0.00247518       5.54889e-05      0.000123295       5.05841e-06      0.000127213       0      0       0      0       0      0       0.00822909      0.0109815   0      0
173.783        35         0       5.89454e-05      0.00247394       8.41635e-05      0.000126436       -1.12483e-05      0.000124095       0      0       0      0       0      0       0.00777595      0.0109057   0      0
173.783        45         0       0.000557779      0.00264826       0.000207555      0.000126138       2.14861e-05      0.000141095       0      0       0      0       0      0       0.00803607      0.0107185   0      0
173.783        55         0       -0.000890211      0.00279249       0.0001129      0.00013299       -8.15172e-05      0.000121208       0      0       0      0       0      0       0.00756222      0.010647   0      0
173.783        65         0       -0.000458518      0.00267183       0.000131945      0.000143505       4.21663e-05      0.000131864       0      0       0      0       0      0       0.00749978      0.0108216   0      0
173.783        75         0       -0.000737762      0.0029051       0.000271078      0.000143046       -0.000138251      0.000117589       0      0       0      0       0      0       0.0072491      0.0104743   0      0
173.783        85         0       -0.000787153      0.00260892       0.000109122      0.000130195       -0.000159131      0.000137985       0      0       0      0       0      0       0.00721557      0.0105784   0      0
173.783        95         0       -0.00106032      0.00265561       0.000189232      0.000144419       9.08023e-06      0.00014803       0      0       0      0       0      0       0.00684878      0.0105488   0      0
